9787507530056,201001,妊娠分娩育儿实用大百科(超值白金版),29.8,《妊娠分娩育儿实用大百科》编委会,孕产育儿,华文出版社,308,24770,22.40,22.40,22.30,None,None,None,20.60,9.50,23.24,
9787532554393,200909,中国古典小说名著丛书-西游记,17,吴承恩,中国古典文学,上海古籍出版社,347,24765,15.00,13.30,16.80,None,None,None,None,None,14.45,
9787807363255,200802,中华国学百部-世说新语,6,刘义庆,中国古典文学,三秦出版社,618,24759,4.10,4.60,None,18.40,None,4.30,4.80,13.10,None,
9787106036096,201302,中国古典四大名著-水浒传,24.5,施耐庵,中国古典文学,中国电影出版社,905,24756,17.00,None,17.00,None,None,None,None,None,None,
9787020061082,200704,阿加莎·克里斯蒂侦探推理系列-藏书室女尸之谜,17,阿加莎·克里斯蒂,小说,人民文学出版社,314,24752,17.00,None,13.40,None,None,None,None,None,14.28,
9787805676333,199807,世界文学名著-蝴蝶梦(精)(彩版),18,达芙妮·杜穆里埃,小说,江苏译林出版社,3,24743,None,None,None,None,None,None,13.00,None,None,
9787801155177,200203,冰心经典作品选,24.8,冰心,文学其他,当代世界出版社,236,24742,24.80,10.00,20.20,None,None,None,None,12.20,19.84,
9787510403231,200905,千山暮雪,25,匪我思存,小说,新世界出版社,27,24729,16.50,17.30,19.10,15.40,None,None,19.30,12.30,19.88,
9787300057545,200408,六西格玛管理,78,马林,质量管理,中国人民大学出版社,303,24724,None,64.50,70.20,None,None,None,None,50.70,None,
9787534565427,200906,松针革命:健康长寿启示录(新装升级版),18,董亦明,健康养生,江苏凤凰科学技术出版社,850,24711,10.60,14.10,14.10,None,None,11.50,12.40,None,None,
9787502376574,201304,一瘦一辈子,32,邱正宏,健康养生,科学技术文献出版社,1481,24696,19.20,23.00,22.80,17.60,None,None,20.50,15.70,None,
9787020071050,200808,名著名译插图本-格列佛游记(精华版),16,乔纳森·斯威夫特,小说,人民文学出版社,1616,24688,10.40,13.20,None,8.80,None,None,None,7.80,11.36,
9787550238039,201410,忘川(下),32.8,沧月,小说,北京联合出版有限责任公司,9695,24682,21.30,23.40,None,18.00,None,43.20,22.60,19.00,None,
9787538482737,201409,酵素,38,江晃荣,食疗,吉林科学技术出版社,15200,24675,23.30,25.50,23.30,23.20,None,None,26.20,18.60,None,
9787200065152,200608,家庭书架.传世经典读库-唐宋八大家散文,19.9,欧阳修,中国古典文学,北京出版社,9,24671,14.10,None,None,None,None,None,None,None,17.91,
9787301091739,200506,时代光华培训大师系列-领导商数,32,余世维,管理学与实务综合,北京大学出版社有限公司,10,24670,None,24.80,None,None,None,None,None,15.70,None,
9787539937359,201005,"你给我滚,马不停蹄地滚",20,嘿嘿,文学其他,江苏凤凰文艺出版社,259,24657,13.60,14.70,14.70,None,None,None,15.00,13.00,15.60,
9787535441119,200911,羽翼·深蓝,22,自由鸟,小说,长江文艺出版社有限公司,209,24655,None,16.10,None,None,None,None,None,7.00,17.16,
9787535454713,201204,朝花夕拾,12,鲁迅,散杂文,长江文艺出版社有限公司,2431,24651,7.80,9.00,9.00,None,None,None,9.60,5.90,8.52,
9787535445452,201008,亮剑(新版)(附<亮剑>李云龙前传),38,都梁,小说,长江文艺出版社有限公司,530,24643,28.50,36.10,28.50,None,None,None,25.50,None,29.64,
9787121092084,200908,QBQ!问题背后的问题(白金版),19.8,约翰·米勒,管理学与实务综合,电子工业出版社,3333,24639,18.20,17.20,14.90,None,None,None,None,12.90,None,
9787539045788,201209,一个人的美食之旅:第2季(高木直子),28,高木直子,成人绘本漫画,江西科学技术出版社,1975,24638,20.00,20.00,20.00,None,None,None,None,18.20,None,
9787506360654,201109,以诗之名,25,席慕蓉,戏剧/诗歌,作家出版社,1374,24592,18.80,18.80,18.80,None,None,None,18.80,16.30,21.00,
9787539833545,201308,海上灵光,49,许嵩,散杂文,安徽美术出版社,128,24589,None,35.90,36.80,None,None,None,None,None,None,
9787229058890,201212,冰与火之歌:魔龙的狂舞(13)(上),35,乔治·R.R.马丁,小说,重庆出版社,3430,24568,22.37,22.10,28.00,23.10,None,None,23.40,15.80,None,
9787544711678,201006,猎人笔记,20,伊凡·屠格涅夫,小说,江苏译林出版社,3296,24566,12.60,14.70,14.70,13.60,None,None,13.80,14.60,16.40,
9787510426230,201204,青城2,28,乐小米,小说,新世界出版社,2270,24559,16.80,19.80,19.80,15.40,None,None,18.20,17.10,19.88,
9787535452481,201211,温故一九四二,32,刘震云,小说,长江文艺出版社有限公司,2024,24555,20.80,21.20,21.50,19.50,None,None,22.70,10.20,None,
9787550225312,201401,守住中国人的底线,39.8,王蒙,散杂文,北京联合出版有限责任公司,3792,24547,19.90,27.40,19.90,21.90,None,None,27.50,24.30,None,
9787544814225,201007,暮光之城-布里·坦纳第二次短暂生命,23,斯蒂芬妮·梅尔,小说,接力出版社,106,24543,15.60,18.40,23.00,None,None,None,None,7.40,18.40,
9787539954394,201208,红顶商人胡雪岩2,32,高阳,小说,江苏凤凰文艺出版社,5489,24538,18.90,22.40,21.20,17.60,None,None,22.10,15.70,None,
9787544244947,200910,三杯茶(插图珍藏版),22,"格雷戈·莫顿森,大卫·奥利弗·里林",小说,南海出版公司,73,24528,16.50,16.50,16.50,None,None,None,None,None,17.60,
9787540457655,201210,对赌,39.8,陈楫宝,小说,湖南文艺出版社,2158,24519,26.40,26.40,26.40,None,None,None,27.50,25.90,None,
9787535451569,201106,万象,39,落落,散杂文,长江文艺出版社有限公司,309,24504,28.60,28.60,28.60,None,None,None,27.30,25.40,30.42,
9787539136363,200704,青春校园励志小说-麻雀要革命(4)(终结版),25,郭妮,小说,二十一世纪出版社,11,24503,10.00,11.50,None,None,None,None,None,8.00,None,
9787301222324,201304,注册会计师全国统一考试辅导用书.轻松过关3-2013年注册会计师考试应试指导及全真模拟测试:会计,15,佟志强,经济与管理考试,北京大学出版社有限公司,1540,24498,14.60,9.90,None,None,None,None,None,11.90,None,
9787807246183,200901,实用程序育儿法-宝宝耳语专家教你解决宝宝喂养.睡眠.情感.教育难题,39,"霍格,布劳",孕产育儿,北京联合出版有限责任公司,7422,24484,21.10,21.10,21.10,None,None,None,None,None,31.20,
9787505428454,201108,许我向你看(全二册),49.8,辛夷坞,小说,朝华出版社,425,24472,43.60,None,34.40,None,None,None,134.20,20.40,39.84,
9787540455651,201206,青瓷,38,浮石,小说,湖南文艺出版社,789,24467,26.60,28.80,28.50,25.10,None,None,27.70,24.70,None,
9787515312675,201212,红色经典文库-红岩,36,"罗广斌,杨益言",小说,中国青年出版社,11066,24464,21.20,28.40,24.20,23.80,None,None,25.90,23.40,None,
9787535873422,201406,斗罗大陆(第二部)-绝世唐门(20),26,唐家三少,小说,湖南少年儿童出版社,8044,24453,15.30,18.60,18.60,17.20,None,None,17.90,16.10,None,
9787561327456,200309,青铜时代(最新版),35,王小波,小说,陕西师范大学出版社,2817,24450,22.20,8.60,20.70,22.40,None,None,24.20,24.20,27.30,
9787540449780,201106,纳兰词全编笺注,38.8,纳兰容若,中国古典文学,湖南文艺出版社,1343,24447,25.70,25.70,25.70,None,None,26.77,26.80,25.20,30.26,
9787208105928,201205,大秦帝国(全新修订版),598,孙皓晖,小说,上海人民出版社,5677,24436,401.90,438.50,401.90,418.60,None,None,448.50,448.50,508.30,
9787807411376,200705,巨龙时代,20,理查德·A.纳克,小说,文汇出版社,866,24429,11.80,14.70,14.70,None,None,None,13.80,None,None,
9787544730426,201302,魔戒(全3册),118,J.R.R.托尔金,小说,江苏译林出版社,4995,24426,None, 17.00
,None,None,None,None,None,None,None,
9787501975716,201005,汉竹.亲亲乐读系列-40周同步胎教专家方案(含光盘),39.8,游川,孕产育儿,中国轻工业出版社,375,24421,24.90,26.40,None,26.30,None,None,27.50,12.70,31.84,
9787544706629,200808,凡尔纳经典科幻-海底两万里,21,儒勒·凡尔纳,小说,江苏译林出版社,1285,24415,15.80,15.80,15.80,14.30,None,None,None,13.70,17.22,
9787511348418,201408,"相逢如初见,回首是一生",32,白落梅,散杂文,中国华侨出版社,8664,24400,18.70,21.20,21.20,19.50,None,None,22.10,20.80,24.96,
9787544258937,201207,加贺恭一郎1-毕业,28,东野圭吾,小说,南海出版公司,2824,24394,20.50,21.00,21.00,18.50,None,None,20.40,18.20,None,
9787503948961,200808,官路,29.8,普扬,小说,文化艺术出版社,210,24389,13.40,6.90,16.40,None,None,None,20.60,8.60,23.24,
9787300129266,201101,经济科学译丛-货币金融学(第九版),79,弗雷德里克·S.米什金,金融,中国人民大学出版社,3608,24375,51.40,54.50,51.40,52.10,None,None,None,51.40,63.20,
9787514602807,201112,简爱(插图典藏本),24.8,勃朗特,小说,中国画报出版社,3914,24348,14.90,17.10,16.60,16.40,None,None,14.60,17.60,19.84,
9787802443914,201101,华胥引(全二册),39.8,唐七公子,小说,现代出版社,43,24342,None,27.50,None,None,None,None,None,25.90,28.26,
9787501181704,200801,细节决定成败(合订珍藏版),58,汪中求,企业管理,新华出版社,362,24338,37.12,41.90,40.00,38.30,None,None,42.30,37.70,48.14,
9787506355667,201012,饥饿游戏(2)-燃烧的女孩,28,苏珊·柯林斯,小说,作家出版社,2169,24331,21.00,21.00,21.00,19.30,None,None,20.40,18.20,23.52,
9787226038741,201005,读者丛书-读者卷首语,24,读者丛书编辑组,散杂文,甘肃人民出版社,920,24324,15.10,17.60,17.60,None,None,None,16.60,None,18.96,
9787040284553,201003,高等学校工商管理类核心课程教材-管理学(第3版),34,周三多,管理学与实务综合,高等教育出版社,1565,24308,None,30.20,None,None,None,None,None,None,None,
9787214056696,201009,山楂树之恋(电影纪念版),32,艾米,小说,江苏人民出版社,87,24293,None,None,None,None,None,None,None, 14.60
,None,
9787111171829,200509,德鲁克世纪经典-旁观者:管理大师德鲁克回忆录,38,彼得·德鲁克,管理学与实务综合,机械工业出版社,5,24288,None,31.40,None,None,None,None,None,24.70,None,
9787511346278,201406,后宫·如懿传(5),32.8,流潋紫,小说,中国华侨出版社,3939,24276,19.70,22.50,21.00,18.00,None,None,22.60,19.00,None,
9787564204570,200904,短线点金之四-股市实战中的17招技巧,29,"徐文明,李洁",个人理财,上海财经大学出版社,524,24271,20.70,20.90,20.90,None,None,None,None,None,None,
9787502829735,200612,股指期货入门与实战,30,张鸿儒,个人理财,地震出版社,130,24249,15.00,21.20,None,None,None,None,None,7.50,None,
9787535456694,201205,爵迹囧格,22.8,"郭敬明,王羽,千靥",成人绘本漫画,长江文艺出版社有限公司,317,24247,16.60,16.70,None,None,None,None,17.10,7.30,17.78,
9787544238915,200806,德川家康(第九部)-关原合战,26,山冈庄八,小说,南海出版公司,68,24240,None,20.80,None,None,None,None,None,None,None,
9787544709439,200909,契诃夫中短篇小说集-变色龙,18.5,契诃夫,小说,江苏译林出版社,1925,24233,10.90,14.40,14.40,12.60,None,None,12.80,13.50,15.17,
9787549809448,201206,迷宫街物语,19.8,弱紫,小说,吉林摄影出版社,1464,24231,11.50,12.40,12.40,13.10,None,None,None,14.10,None,
9787807554196,200903,我的青春谁做主,32,"高璇,任宝茹",小说,花山文艺出版社,6,24220,None,21.30,None,None,None,None,None,10.20,28.80,
9787544515870,201101,中国古典文学名著(权威版)(全四册),128,罗贯中,中国古典文学,长春出版社,1608,24216,89.65,93.90,96.00,None,None,None,None,None,102.40,
9787115225993,201004,人力资源与行政后勤工作执行流程,49,"孙宗虎,王瑞永",人力资源,人民邮电出版社,3155,24214,33.00,33.00,33.00,None,None,None,33.80,31.90,None,
9787541733871,200705,意林-纯净心灵的188个人生故事-幸福讲义,26.8,顾平,散杂文,陕西未来出版社有限责任公司,248,24201,12.30,12.30,20.70,None,None,None,None,8.60,21.44,
9787805200132,199807,古典名著普及文库-三国演义,13,罗贯中,中国古典文学,岳麓书社,122,24193,10.40,10.40,10.40,None,None,None,None,None,None,
9787533942014,201504,“一个”书系-和喜欢的一切在一起,35,"韩寒,一个工作室",文学其他,浙江文艺出版社有限公司,24191,24191,21.90,24.70,21.90,17.50,None,23.10,24.50,19.60,None,
9787226038796,201005,读者丛书-人生百味,24,读者丛书编辑组,散杂文,甘肃人民出版社,714,24188,15.12,16.60,16.60,None,None,None,62.40,15.60,18.96,
9787530209998,200905,三毛全集-送你一匹马,18,三毛,散杂文,北京十月文艺出版社,44,24184,None,None,None,None,None,None,None,None,None,
9787541733864,200705,意林.抚慰心灵的138个真情故事-爱的感动,26.8,顾平,散杂文,陕西未来出版社有限责任公司,254,24184,16.80,16.00,16.80,None,None,None,18.20,8.60,21.44,
9787220081231,201006,股市天经之二:量线捉涨停,36,黑马王子,个人理财,四川人民出版社,1383,24178,None,34.20,None,None,None,None,None,None,None,
9787506316491,199904,中国制造,23,周梅森,小说,作家出版社,2,24166,None,None,None,None,None,None,None,9.40,None,
9787210038290,200804,邓小平改变中国-1978:中国命运大转折,49.8,叶永烈,散杂文,江西人民出版社,8,24165,21.80,None,None,None,None,None,19.80,20.30,None,
9787300168098,201301,"不要因为走得太远而忘记为什么出发:陈虻,我们听你讲",45,徐泓,散杂文,中国人民大学出版社,1705,24164,29.70,33.60,31.50,29.70,None,None,34.20,29.30,None,
9787513312622,201308,宫崎骏作品-起风了,26,堀辰雄,小说,新星出版社有限责任公司,1600,24160,18.70,18.80,18.80,17.20,None,None,17.70,16.90,None,
9787300112374,200909,论战:曹仁超创富战国策,39.8,曹仁超,个人理财,中国人民大学出版社,535,24156,30.60,31.80,31.80,None,27.10,None,27.90,19.50,None,
9787532748983,200911,了不起的盖茨比,25,弗朗西斯·司各特·菲茨杰拉德,小说,上海译文出版社,1408,24139,21.00,20.00,24.00,21.00,None,None,21.00,21.60,21.25,
9787229023881,201010,吃好比好吃更重要:洪昭光谈怎么吃最健康,28,洪昭光,健康养生,重庆出版社,171,24137,19.40,21.70,20.20,None,None,None,18.50,9.00,22.40,
9787545205497,201004,全中国最穷的小伙子发财日记,22,重庆老康,小说,上海锦绣文章出版社,276,24120,15.00,17.00,11.00,None,None,None,16.50,10.80,14.96,
9787500087977,201205,至爱小炒,32.8,《贝太厨房》工作室,中餐,中国大百科全书出版社,2938,24114,16.40,20.50,16.40,21.60,None,None,23.30,20.70,26.24,
9787544265584,201308,川端康成作品-千只鹤,29.5,川端康成,小说,南海出版公司,6549,24105,17.60,21.30,19.70,19.50,None,None,21.80,19.20,None,
9787802185531,200903,跟庄细节:跟庄获利实战技法,38,范江京,个人理财,中国宇航出版社,137,24086,28.50,30.90,30.90,None,25.80,None,None,None,None,
9787220094743,201505,“大叔吐槽星座”系列-千万不要认识摩羯,39.8,同道大叔,成人绘本漫画,四川人民出版社,24082,24082,None,None,28.50,None,None,None,None,33.80,None,
9787802405851,201007,子弹上膛,39.8,刘猛,小说,中国书法出版社,139,24078,None,26.50,None,None,None,None,None,None,28.26,
9787507530407,201002,日界线,23,夏茗悠,小说,华文出版社,193,24059,13.80,16.30,16.30,12.70,None,None,15.00,14.00,None,
9787501979462,201103,汉竹.亲亲乐读系列-孕前 妊娠 分娩 育儿(超值赠送经典胎教音乐),39.8,丁国芳,孕产育儿,中国轻工业出版社,477,24058,28.70,28.70,28.70,26.30,None,None,27.50,12.70,31.84,
9787500090298,201301,贝太厨房:轻松学西餐,32.8,《贝太厨房》工作室,西餐,中国大百科全书出版社,5201,24038,16.40,20.50,16.40,21.60,None,None,22.30,16.10,None,
9787531340041,201109,旋风百草系列-爱之名,24.8,明晓溪,小说,春风文艺出版社,181,24034,16.62,18.20,17.90,None,None,None,None,7.10,19.84,
9787229058913,201212,冰与火之歌15(卷五)魔龙的狂舞(下),38,"乔治R.R.马丁|译者,屈畅,赵琳",小说,重庆出版社,3856,24021,24.28,23.90,30.40,25.10,None,None,25.50,24.70,None,
9787020081868,201009,没有凶手的杀人夜,25,东野圭吾,小说,人民文学出版社,862,24011,19.20,18.90,18.90,None,None,None,18.80,12.30,21.00,
9787544221665,200304,菊花香2,26.8,金河仁,小说,南海出版公司,8,23995,None,None,None,None,None,None,None,7.70,None,
9787547006863,201004,时光机,25,DTT,小说,万卷出版有限责任公司,17,23988,12.50,18.00,None,None,None,None,None,10.30,17.75,
